chr6	17600000	17625000	chr6	17775000	17800000
chr6	18325000	18350000	chr6	18500000	18525000
chr6	18575000	18600000	chr6	20050000	20075000
chr6	20090000	20100000	chr6	20530000	20540000
chr6	20290000	20295000	chr6	20525000	20530000
chr6	20400000	20410000	chr6	20530000	20540000
chr6	20550000	20575000	chr6	21575000	21600000
chr6	24580000	24585000	chr6	24695000	24700000
chr6	26025000	26050000	chr6	27800000	27825000
chr6	26030000	26040000	chr6	26200000	26210000
chr6	26030000	26040000	chr6	27110000	27120000
chr6	26065000	26070000	chr6	26100000	26105000
chr6	26190000	26200000	chr6	27100000	27110000
chr6	26200000	26225000	chr6	27775000	27800000
chr6	26200000	26225000	chr6	27850000	27875000
chr6	26300000	26325000	chr6	27100000	27125000
chr6	26330000	26340000	chr6	26570000	26580000
chr6	26600000	26610000	chr6	27050000	27060000
chr6	27120000	27125000	chr6	27760000	27765000
chr6	27120000	27130000	chr6	27860000	27870000
chr6	27775000	27780000	chr6	27860000	27865000
chr6	28105000	28110000	chr6	28320000	28325000
chr6	28235000	28240000	chr6	28320000	28325000
chr6	28480000	28490000	chr6	28630000	28640000
chr6	28650000	28660000	chr6	28980000	28990000
chr6	28800000	28810000	chr6	28980000	28990000
chr6	29400000	29410000	chr6	29550000	29560000
chr6	29800000	29825000	chr6	30350000	30375000
chr6	29810000	29820000	chr6	29970000	29980000
chr6	29880000	29890000	chr6	29970000	29980000
chr6	30075000	30080000	chr6	30135000	30140000
chr6	30205000	30210000	chr6	30360000	30365000
chr6	30450000	30460000	chr6	30700000	30710000
chr6	30450000	30460000	chr6	31050000	31060000
chr6	30460000	30465000	chr6	30500000	30505000
chr6	30645000	30650000	chr6	30690000	30695000
chr6	30700000	30710000	chr6	30840000	30850000
chr6	30710000	30720000	chr6	30770000	30780000
chr6	30790000	30800000	chr6	30840000	30850000
chr6	30800000	30810000	chr6	31040000	31050000
chr6	30880000	30890000	chr6	31040000	31050000
chr6	31100000	31110000	chr6	31330000	31340000
chr6	31105000	31110000	chr6	31160000	31165000
chr6	31160000	31165000	chr6	31330000	31335000
chr6	31235000	31240000	chr6	31320000	31325000
chr6	31365000	31370000	chr6	31410000	31415000
chr6	31460000	31465000	chr6	31560000	31565000
chr6	31515000	31520000	chr6	31555000	31560000
chr6	31645000	31650000	chr6	31735000	31740000
chr6	31755000	31760000	chr6	31790000	31795000
chr6	31925000	31950000	chr6	32925000	32950000
chr6	32050000	32075000	chr6	32750000	32775000
chr6	32210000	32220000	chr6	32750000	32760000
chr6	32380000	32385000	chr6	32760000	32765000
chr6	32380000	32390000	chr6	32660000	32670000
chr6	32855000	32860000	chr6	32950000	32955000
chr6	32900000	32910000	chr6	32950000	32960000
chr6	32980000	32990000	chr6	33210000	33220000
chr6	33090000	33095000	chr6	33215000	33220000
chr6	33240000	33250000	chr6	33370000	33380000
chr6	33550000	33560000	chr6	33720000	33730000
chr6	33550000	33575000	chr6	33975000	34000000
chr6	33555000	33560000	chr6	33675000	33680000
chr6	33680000	33685000	chr6	33725000	33730000
chr6	33730000	33740000	chr6	34120000	34130000
chr6	33735000	33740000	chr6	33995000	34000000
chr6	34130000	34140000	chr6	34380000	34390000
chr6	34215000	34220000	chr6	34380000	34385000
chr6	34425000	34430000	chr6	34570000	34575000
chr6	34440000	34445000	chr6	34475000	34480000
chr6	34950000	34960000	chr6	35090000	35100000
chr6	35260000	35270000	chr6	35700000	35710000
chr6	35265000	35270000	chr6	35415000	35420000
chr6	35310000	35315000	chr6	35415000	35420000
chr6	35490000	35495000	chr6	35705000	35710000
chr6	35550000	35555000	chr6	35700000	35705000
chr6	36100000	36110000	chr6	36320000	36330000
chr6	36585000	36590000	chr6	36645000	36650000
chr6	36585000	36590000	chr6	36690000	36695000
chr6	36590000	36600000	chr6	36960000	36970000
chr6	36730000	36735000	chr6	36980000	36985000
chr6	36730000	36740000	chr6	37170000	37180000
chr6	36990000	36995000	chr6	37175000	37180000
chr6	36990000	37000000	chr6	37140000	37150000
chr6	36990000	37000000	chr6	37280000	37290000
chr6	37015000	37020000	chr6	37140000	37145000
chr6	37140000	37145000	chr6	37175000	37180000
chr6	37185000	37190000	chr6	37280000	37285000
chr6	37350000	37360000	chr6	37440000	37450000
chr6	37350000	37360000	chr6	37530000	37540000
chr6	37675000	37700000	chr6	38450000	38475000
chr6	38770000	38775000	chr6	38815000	38820000
chr6	38825000	38850000	chr6	39275000	39300000
chr6	38960000	38965000	chr6	39270000	39275000
chr6	38960000	38970000	chr6	39070000	39080000
chr6	39130000	39135000	chr6	39270000	39275000
chr6	39300000	39325000	chr6	40275000	40300000
chr6	39325000	39350000	chr6	41000000	41025000
chr6	39945000	39950000	chr6	40275000	40280000
chr6	41330000	41340000	chr6	41560000	41570000
chr6	41330000	41340000	chr6	41650000	41660000
chr6	41430000	41440000	chr6	41540000	41550000
chr6	41570000	41575000	chr6	41645000	41650000
chr6	41750000	41755000	chr6	42015000	42020000
chr6	41760000	41770000	chr6	41890000	41900000
chr6	41865000	41870000	chr6	42010000	42015000
chr6	41900000	41910000	chr6	42010000	42020000
chr6	42040000	42045000	chr6	42130000	42135000
chr6	42040000	42045000	chr6	42180000	42185000
chr6	42620000	42630000	chr6	42840000	42850000
chr6	42700000	42710000	chr6	42840000	42850000
chr6	42870000	42880000	chr6	43110000	43120000
chr6	43040000	43045000	chr6	43095000	43100000
chr6	43225000	43230000	chr6	43460000	43465000
chr6	43430000	43435000	chr6	43470000	43475000
chr6	43630000	43635000	chr6	44045000	44050000
chr6	43690000	43695000	chr6	43730000	43735000
chr6	43690000	43695000	chr6	44045000	44050000
chr6	43730000	43735000	chr6	44045000	44050000
chr6	43730000	43740000	chr6	43910000	43920000
chr6	44070000	44075000	chr6	44120000	44125000
chr6	44235000	44240000	chr6	44305000	44310000
chr6	44600000	44625000	chr6	45875000	45900000
chr6	44620000	44630000	chr6	45680000	45690000
chr6	44625000	44650000	chr6	45375000	45400000
chr6	46050000	46075000	chr6	46375000	46400000
chr6	46375000	46400000	chr6	46575000	46600000
chr6	46375000	46400000	chr6	46950000	46975000
chr6	47060000	47065000	chr6	47275000	47280000
chr6	47370000	47380000	chr6	47570000	47580000
chr6	47375000	47400000	chr6	47700000	47725000
chr6	47750000	47775000	chr6	49375000	49400000
chr6	49400000	49425000	chr6	49800000	49825000
chr6	49480000	49490000	chr6	49820000	49830000
chr6	49580000	49590000	chr6	49790000	49800000
chr6	50075000	50100000	chr6	50750000	50775000
chr6	50775000	50800000	chr6	51200000	51225000
chr6	52150000	52155000	chr6	52265000	52270000
chr6	52280000	52285000	chr6	52460000	52465000
chr6	52280000	52285000	chr6	52525000	52530000
chr6	52280000	52290000	chr6	52370000	52380000
chr6	52750000	52760000	chr6	52920000	52930000
chr6	52860000	52870000	chr6	52920000	52930000
chr6	53025000	53050000	chr6	53550000	53575000
chr6	53035000	53040000	chr6	53295000	53300000
chr6	53370000	53380000	chr6	53510000	53520000
chr6	53410000	53420000	chr6	53510000	53520000
chr6	56220000	56225000	chr6	56460000	56465000
chr6	56760000	56770000	chr6	57180000	57190000
chr6	67625000	67650000	chr6	69325000	69350000
chr6	68595000	68600000	chr6	68750000	68755000
chr6	69280000	69290000	chr6	69340000	69350000
chr6	69345000	69350000	chr6	69485000	69490000
chr6	70925000	70950000	chr6	71075000	71100000
chr6	71015000	71020000	chr6	71075000	71080000
chr6	71225000	71250000	chr6	71550000	71575000
chr6	71410000	71420000	chr6	71590000	71600000
chr6	73100000	73125000	chr6	73825000	73850000
chr6	73120000	73125000	chr6	73285000	73290000
chr6	73325000	73350000	chr6	73825000	73850000
chr6	74440000	74450000	chr6	75920000	75930000
chr6	75950000	75975000	chr6	76225000	76250000
chr6	80650000	80675000	chr6	80800000	80825000
chr6	82975000	82980000	chr6	83765000	83770000
chr6	83300000	83325000	chr6	83750000	83775000
chr6	83770000	83780000	chr6	83910000	83920000
chr6	83770000	83780000	chr6	84220000	84230000
chr6	83930000	83935000	chr6	84225000	84230000
chr6	84120000	84130000	chr6	84220000	84230000
chr6	84580000	84590000	chr6	84930000	84940000
chr6	85000000	85025000	chr6	85250000	85275000
chr6	85125000	85150000	chr6	85675000	85700000
chr6	85125000	85150000	chr6	85825000	85850000
chr6	86060000	86070000	chr6	86190000	86200000
chr6	87775000	87800000	chr6	88100000	88125000
chr6	89675000	89700000	chr6	90300000	90325000
chr6	89690000	89700000	chr6	89950000	89960000
chr6	90140000	90150000	chr6	90310000	90320000
chr6	90650000	90655000	chr6	91180000	91185000
chr6	90675000	90700000	chr6	90875000	90900000
chr6	90995000	91000000	chr6	91185000	91190000
chr6	91200000	91225000	chr6	91575000	91600000
chr6	97070000	97080000	chr6	97500000	97510000
chr6	97340000	97350000	chr6	97490000	97500000
chr6	97500000	97525000	chr6	97825000	97850000
chr6	97625000	97650000	chr6	97825000	97850000
chr6	99910000	99920000	chr6	100180000	100190000
chr6	100300000	100325000	chr6	100525000	100550000
chr6	100325000	100350000	chr6	100925000	100950000
chr6	100560000	100570000	chr6	101100000	101110000
chr6	100570000	100575000	chr6	100925000	100930000
chr6	104975000	105000000	chr6	105200000	105225000
chr6	105130000	105140000	chr6	105210000	105220000
chr6	105230000	105240000	chr6	105520000	105530000
chr6	105390000	105400000	chr6	105520000	105530000
chr6	105535000	105540000	chr6	105870000	105875000
chr6	106175000	106200000	chr6	106650000	106675000
chr6	106775000	106800000	chr6	107300000	107325000
chr6	106780000	106790000	chr6	107010000	107020000
chr6	106890000	106900000	chr6	107010000	107020000
chr6	106890000	106900000	chr6	107310000	107320000
chr6	108290000	108300000	chr6	108840000	108850000
chr6	108425000	108450000	chr6	109150000	109175000
chr6	108430000	108440000	chr6	108840000	108850000
chr6	108850000	108875000	chr6	109725000	109750000
chr6	108860000	108865000	chr6	109155000	109160000
chr6	108860000	108865000	chr6	109205000	109210000
chr6	108860000	108865000	chr6	109395000	109400000
chr6	108860000	108870000	chr6	109100000	109110000
chr6	109505000	109510000	chr6	109705000	109710000
chr6	109625000	109630000	chr6	109705000	109710000
chr6	109825000	109850000	chr6	110700000	110725000
chr6	109850000	109875000	chr6	110350000	110375000
chr6	110020000	110030000	chr6	110350000	110360000
chr6	110025000	110050000	chr6	110700000	110725000
chr6	110375000	110400000	chr6	110700000	110725000
chr6	110850000	110875000	chr6	111300000	111325000
chr6	111000000	111010000	chr6	111270000	111280000
chr6	111375000	111400000	chr6	111950000	111975000
chr6	112025000	112050000	chr6	112475000	112500000
chr6	112030000	112040000	chr6	112310000	112320000
chr6	113200000	113225000	chr6	114225000	114250000
chr6	116600000	116625000	chr6	116875000	116900000
chr6	117770000	117780000	chr6	117920000	117930000
chr6	118600000	118610000	chr6	119120000	119130000
chr6	118600000	118625000	chr6	118850000	118875000
chr6	118600000	118625000	chr6	119400000	119425000
chr6	119270000	119280000	chr6	119430000	119440000
chr6	119290000	119300000	chr6	119410000	119420000
chr6	119450000	119475000	chr6	119650000	119675000
chr6	122800000	122825000	chr6	123150000	123175000
chr6	123050000	123075000	chr6	123150000	123175000
chr6	123725000	123750000	chr6	124025000	124050000
chr6	125175000	125200000	chr6	125625000	125650000
chr6	125175000	125200000	chr6	126075000	126100000
chr6	125190000	125200000	chr6	125430000	125440000
chr6	125630000	125635000	chr6	126080000	126085000
chr6	125630000	125640000	chr6	126290000	126300000
chr6	126100000	126110000	chr6	126280000	126290000
chr6	126175000	126200000	chr6	126275000	126300000
chr6	129800000	129825000	chr6	130050000	130075000
chr6	129820000	129830000	chr6	129890000	129900000
chr6	129900000	129925000	chr6	130325000	130350000
chr6	129910000	129920000	chr6	130070000	130080000
chr6	130075000	130100000	chr6	130325000	130350000
chr6	131200000	131210000	chr6	131430000	131440000
chr6	131200000	131225000	chr6	131850000	131875000
chr6	131500000	131525000	chr6	131850000	131875000
chr6	131655000	131660000	chr6	131705000	131710000
chr6	132000000	132025000	chr6	132225000	132250000
chr6	132225000	132250000	chr6	132800000	132825000
chr6	132590000	132600000	chr6	132800000	132810000
chr6	133150000	133175000	chr6	133850000	133875000
chr6	133150000	133175000	chr6	134225000	134250000
chr6	133275000	133300000	chr6	134225000	134250000
chr6	133280000	133290000	chr6	133870000	133880000
chr6	133875000	133900000	chr6	134400000	134425000
chr6	133890000	133900000	chr6	134210000	134220000
chr6	134245000	134250000	chr6	134420000	134425000
chr6	134470000	134480000	chr6	135140000	135150000
chr6	134475000	134500000	chr6	134950000	134975000
chr6	134475000	134500000	chr6	135250000	135275000
chr6	134475000	134500000	chr6	135750000	135775000
chr6	135460000	135470000	chr6	135750000	135760000
chr6	136965000	136970000	chr6	137110000	137115000
chr6	137410000	137420000	chr6	137630000	137640000
chr6	137410000	137420000	chr6	137960000	137970000
chr6	138030000	138040000	chr6	138180000	138190000
chr6	138035000	138040000	chr6	138265000	138270000
chr6	138125000	138130000	chr6	138185000	138190000
chr6	138190000	138200000	chr6	138260000	138270000
chr6	138425000	138450000	chr6	139075000	139100000
chr6	138430000	138440000	chr6	138830000	138840000
chr6	138910000	138920000	chr6	139070000	139080000
chr6	139125000	139150000	chr6	139675000	139700000
chr6	139130000	139140000	chr6	139420000	139430000
chr6	139430000	139440000	chr6	139680000	139690000
chr6	139690000	139700000	chr6	140310000	140320000
chr6	142450000	142475000	chr6	142700000	142725000
chr6	142450000	142475000	chr6	142850000	142875000
chr6	143000000	143025000	chr6	143725000	143750000
chr6	143890000	143900000	chr6	144330000	144340000
chr6	144260000	144270000	chr6	144330000	144340000
chr6	144415000	144420000	chr6	144535000	144540000
chr6	144425000	144450000	chr6	144800000	144825000
chr6	144900000	144925000	chr6	145525000	145550000
chr6	144900000	144925000	chr6	145950000	145975000
chr6	146130000	146140000	chr6	146280000	146290000
chr6	146860000	146870000	chr6	147020000	147030000
chr6	147220000	147230000	chr6	147520000	147530000
chr6	147825000	147850000	chr6	148475000	148500000
chr6	147825000	147850000	chr6	148775000	148800000
chr6	148875000	148900000	chr6	149250000	149275000
chr6	148875000	148900000	chr6	149750000	149775000
chr6	149350000	149355000	chr6	149750000	149755000
chr6	149350000	149375000	chr6	150225000	150250000
chr6	149410000	149415000	chr6	149750000	149755000
chr6	150160000	150165000	chr6	150245000	150250000
chr6	150250000	150275000	chr6	150700000	150725000
chr6	150260000	150265000	chr6	150335000	150340000
chr6	150260000	150265000	chr6	151135000	151140000
chr6	150375000	150400000	chr6	151125000	151150000
chr6	150390000	150400000	chr6	150710000	150720000
chr6	150400000	150405000	chr6	150655000	150660000
chr6	150450000	150475000	chr6	153300000	153325000
chr6	150595000	150600000	chr6	150655000	150660000
chr6	150730000	150740000	chr6	151130000	151140000
chr6	151140000	151150000	chr6	151650000	151660000
chr6	151210000	151220000	chr6	151640000	151650000
chr6	151340000	151350000	chr6	151640000	151650000
chr6	153075000	153100000	chr6	153250000	153275000
chr6	154475000	154500000	chr6	154975000	155000000
chr6	155000000	155025000	chr6	155475000	155500000
chr6	155240000	155245000	chr6	155495000	155500000
chr6	156880000	156890000	chr6	156970000	156980000
chr6	158175000	158180000	chr6	158295000	158300000
chr6	158180000	158185000	chr6	158235000	158240000
chr6	158625000	158650000	chr6	158925000	158950000
chr6	158625000	158650000	chr6	159375000	159400000
chr6	158625000	158650000	chr6	159525000	159550000
chr6	158640000	158650000	chr6	159100000	159110000
chr6	159100000	159125000	chr6	159525000	159550000
chr6	159130000	159140000	chr6	159390000	159400000
chr6	159210000	159220000	chr6	159380000	159390000
chr6	159460000	159470000	chr6	159520000	159530000
chr6	160280000	160290000	chr6	160870000	160880000
chr6	160550000	160575000	chr6	160875000	160900000
chr6	160925000	160950000	chr6	161775000	161800000
chr6	161170000	161180000	chr6	161790000	161800000
chr6	161400000	161425000	chr6	161775000	161800000
chr6	161405000	161410000	chr6	161665000	161670000
chr6	161560000	161570000	chr6	161790000	161800000
chr6	161825000	161850000	chr6	162100000	162125000
chr6	163600000	163610000	chr6	163830000	163840000
chr6	163600000	163625000	chr6	164375000	164400000
chr6	163600000	163625000	chr6	164525000	164550000
chr6	163825000	163850000	chr6	164375000	164400000
chr6	163825000	163850000	chr6	164525000	164550000
chr6	165850000	165875000	chr6	166250000	166275000
chr6	165850000	165875000	chr6	166500000	166525000
chr6	166300000	166305000	chr6	166515000	166520000
chr6	166685000	166690000	chr6	166810000	166815000
chr6	167175000	167200000	chr6	167525000	167550000
chr6	168575000	168600000	chr6	169250000	169275000
chr6	168770000	168780000	chr6	169290000	169300000
chr7	560000	570000	chr7	670000	680000
chr7	1010000	1020000	chr7	1200000	1210000
chr7	1030000	1035000	chr7	1065000	1070000
chr7	1030000	1035000	chr7	1105000	1110000
chr7	1120000	1125000	chr7	1215000	1220000
chr7	1250000	1275000	chr7	1425000	1450000
chr7	1610000	1620000	chr7	1800000	1810000
chr7	2280000	2285000	chr7	2385000	2390000
chr7	2900000	2925000	chr7	3950000	3975000
chr7	2920000	2930000	chr7	3190000	3200000
chr7	4685000	4690000	chr7	4720000	4725000
chr7	4850000	4875000	chr7	5125000	5150000
chr7	5400000	5410000	chr7	5490000	5500000
chr7	5400000	5425000	chr7	5725000	5750000
chr7	5530000	5535000	chr7	5710000	5715000
